Position,Track Name,Artist,Streams,URL,Date,Region
49,Despacito (Featuring Daddy Yankee),Luis Fonsi,5556,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-03,cr
50,Chambea,Bad Bunny,5368,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-03,cr
51,Ahora Me Llama,Karol G,5102,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-03,cr
52,Dembow,Danny Ocean,4990,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-03,cr
53,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,4951,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-03,cr
54,Thinking Out Loud,Ed Sheeran,4860,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-03,cr
55,Déjate Llevar,Juan Magán,4639,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-03,cr
56,Dusk Till Dawn - Radio Edit,ZAYN,4622,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-03,cr
57,Vivo Pensando En Ti,Felipe Peláez,4618,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-03,cr
58,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,4541,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-03,cr
59,That's What I Like,Bruno Mars,4469,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-03,cr
60,Como Antes,Yandel,4461,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-03,cr
61,Something Just Like This,The Chainsmokers,4363,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-03,cr
62,Reggaetón Lento (Bailemos),CNCO,4314,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-03,cr
63,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,4306,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-03,cr
64,La Formula (feat. Chris Jeday),De La Ghetto,4293,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-03,cr
65,Unforgettable,French Montana,4290,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-03,cr
66,Mi Mala,Mau y Ricky,4218,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-03,cr
67,Besándote,Piso 21,4211,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-03,cr
68,Besos En Guerra,Morat,4171,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-03,cr
69,Besame,Valentino,4147,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-03,cr
70,Photograph,Ed Sheeran,4143,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-03,cr
71,HUMBLE.,Kendrick Lamar,4123,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-03,cr
72,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,4071,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-03,cr
73,Attention,Charlie Puth,3974,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-03,cr
74,Esperándote,Manuel Turizo,3969,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-03,cr
75,Bella,Wolfine,3948,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-03,cr
76,XO TOUR Llif3,Lil Uzi Vert,3925,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-03,cr
77,Imitadora,Romeo Santos,3918,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-03,cr
78,Destino o Casualidad,Melendi,3904,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA,2018-01-03,cr
79,Krippy Kush,Farruko,3868,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-03,cr
80,One Dance,Drake,3865,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-03,cr
81,River (feat. Ed Sheeran),Eminem,3854,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-03,cr
82,El Amante,Nicky Jam,3835,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-03,cr
83,100 Años,Ha*Ash,3813,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-03,cr
84,Thunder,Imagine Dragons,3793,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-03,cr
85,Congratulations,Post Malone,3786,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-03,cr
86,Closer,The Chainsmokers,3774,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-03,cr
87,Me Llamas (feat. Maluma) - Remix,Piso 21,3751,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-03,cr
88,Believer,Imagine Dragons,3671,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-03,cr
89,Cásate Conmigo,Silvestre Dangond,3662,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-03,cr
90,Sigo Extrañándote,J Balvin,3588,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-03,cr
91,Dile Que Tu Me Quieres,Ozuna,3578,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-03,cr
92,There's Nothing Holdin' Me Back,Shawn Mendes,3572,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-03,cr
93,24K Magic,Bruno Mars,3543,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-03,cr
94,Traicionera,Sebastian Yatra,3502,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-03,cr
95,Feels,Calvin Harris,3392,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-03,cr
96,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,3312,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-03,cr
97,Soy Peor,Bad Bunny,3302,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-03,cr
98,No Lie,Sean Paul,3230,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw,2018-01-03,cr
99,All of Me,John Legend,3208,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG,2018-01-03,cr
100,Sorry Not Sorry,Demi Lovato,3166,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-03,cr
101,Chillax,Farruko,3151,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES,2018-01-03,cr
102,No vaya a ser,Pablo Alborán,3135,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-03,cr
103,When I Was Your Man,Bruno Mars,3133,https://open.spotify.com/track/0B7wvvmu9EISAwZnOpjhNI,2018-01-03,cr
104,Sign of the Times,Harry Styles,3128,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2018-01-03,cr
105,Scared to Be Lonely,Martin Garrix,3126,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-03,cr
106,The Scientist,Coldplay,3054,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-03,cr
107,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,2999,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-03,cr
108,GPS,Maluma,2969,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-03,cr
109,How Long,Charlie Puth,2956,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-03,cr
110,Say You Won't Let Go,James Arthur,2894,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-01-03,cr
111,Silence,Marshmello,2877,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-03,cr
112,Devuélveme El Corazón,Sebastian Yatra,2862,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-03,cr
113,Friends (with BloodPop®),Justin Bieber,2846,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-03,cr
114,Andas En Mi Cabeza,Chino & Nacho,2843,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-03,cr
115,Bebe (feat. Anuel AA),Ozuna,2839,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-03,cr
116,A Thousand Years,Christina Perri,2833,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-01-03,cr
117,Vacaciones,Wisin,2827,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-03,cr
118,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2822,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-03,cr
119,Let Me Love You,DJ Snake,2814,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-03,cr
120,Loca (feat. Cali Y El Dandee),Maite Perroni,2806,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-03,cr
121,Fever,Vybz Kartel,2784,https://open.spotify.com/track/4C1Smq2t3MVOPzsUPWW0oX,2018-01-03,cr
122,Safari,J Balvin,2777,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-03,cr
123,No Limit,G-Eazy,2776,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-03,cr
124,Faded,Alan Walker,2726,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-03,cr
125,Bonita - Remix,J Balvin,2707,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-03,cr
126,Si Tu Novio Te Deja Sola,J Balvin,2700,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-03,cr
127,Him & I (with Halsey),G-Eazy,2690,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-03,cr
128,It Ain't Me (with Selena Gomez),Kygo,2689,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-03,cr
129,I Fall Apart,Post Malone,2687,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-01-03,cr
130,Báilame,Nacho,2681,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-03,cr
131,1-800-273-8255,Logic,2667,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2018-01-03,cr
132,Una Lady Como Tú - Remix,Manuel Turizo,2664,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-03,cr
133,Wild Thoughts,DJ Khaled,2663,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2018-01-03,cr
134,Chantaje,Shakira,2630,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-03,cr
135,Stay With Me,Sam Smith,2612,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4,2018-01-03,cr
136,La Bicicleta,Carlos Vives,2609,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-03,cr
137,Just The Way You Are,Bruno Mars,2599,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-01-03,cr
138,Let Her Go,Passenger,2588,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2018-01-03,cr
139,Bohemian Rhapsody - Remastered 2011,Queen,2572,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY,2018-01-03,cr
140,Look What You Made Me Do,Taylor Swift,2535,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-03,cr
141,Sweet Child O' Mine,Guns N' Roses,2533,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51,2018-01-03,cr
142,Egoísta,Ozuna,2532,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-03,cr
143,Bank Account,21 Savage,2529,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G,2018-01-03,cr
144,Treat You Better,Shawn Mendes,2522,https://open.spotify.com/track/3AFfyUXTfj12PgrOkZiiJo,2018-01-03,cr
145,Stressed Out,Twenty One Pilots,2500,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,2018-01-03,cr
146,Adiós Amor,Christian Nodal,2475,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-03,cr
147,Swish Swish,Katy Perry,2472,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2018-01-03,cr
148,Tell Me You Love Me,Demi Lovato,2460,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj,2018-01-03,cr
149,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2458,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2018-01-03,cr
150,Borro Cassette,Maluma,2450,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-03,cr
151,"Amor, Amor, Amor",Jennifer Lopez,2443,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-03,cr
152,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2440,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2018-01-03,cr
153,#Natural,Paty Cantú,2440,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-03,cr
154,La flaca,Jarabe De Palo,2438,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-01-03,cr
155,Let You Down,NF,2413,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-03,cr
156,La Estrategia,Cali Y El Dandee,2407,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL,2018-01-03,cr
157,Caraluna,Bacilos,2398,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-03,cr
158,Me Mata,Bad Bunny,2397,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-03,cr
159,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,2393,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-03,cr
160,Alguien Robo,Sebastian Yatra,2391,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-03,cr
161,Young Dumb & Broke,Khalid,2385,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-01-03,cr
162,I Feel It Coming,The Weeknd,2379,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-03,cr
163,Todo Comienza en la Disco,Wisin,2374,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-03,cr
164,Side To Side,Ariana Grande,2374,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2018-01-03,cr
165,Don't Let Me Down,The Chainsmokers,2364,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2018-01-03,cr
166,Vente Pa' Ca,Ricky Martin,2357,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-03,cr
167,Cheap Thrills,Sia,2352,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2018-01-03,cr
168,I'm the One,DJ Khaled,2351,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-01-03,cr
169,Ride,Twenty One Pilots,2337,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW,2018-01-03,cr
170,Ilegal,Cultura Profética,2319,https://open.spotify.com/track/2K2YkSn2utzsRntEClbyB8,2018-01-03,cr
171,Stargazing,Kygo,2312,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-03,cr
172,Bruk It Dung,Eshconinco,2306,https://open.spotify.com/track/7dxGZfWqbwSMxfNuNZR6TD,2018-01-03,cr
173,Gyal You A Party Animal,Charly Black,2282,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b,2018-01-03,cr
174,Deja vu,Prince Royce,2278,https://open.spotify.com/track/46HdsiK0uR26B2dY9QPzda,2018-01-03,cr
175,I'm Not The Only One,Sam Smith,2273,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2018-01-03,cr
176,Locked Out Of Heaven,Bruno Mars,2271,https://open.spotify.com/track/5g7sDjBhZ4I3gcFIpkrLuI,2018-01-03,cr
177,Symphony (feat. Zara Larsson),Clean Bandit,2267,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-01-03,cr
178,Wonderwall - Remastered,Oasis,2260,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,2018-01-03,cr
179,Versace On The Floor,Bruno Mars,2225,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-01-03,cr
180,Starboy,The Weeknd,2224,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2018-01-03,cr
181,I'm Yours,Jason Mraz,2212,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-01-03,cr
182,Que Lo Nuestro Se Quede Nuestro,Carlos Rivera,2202,https://open.spotify.com/track/3rtxFFGZ10e2vYBo7PsPf2,2018-01-03,cr
183,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,2197,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-03,cr
184,Feel It Still,Portugal. The Man,2196,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2018-01-03,cr
185,Me Enamoré,Shakira,2193,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-03,cr
186,Te Quiero Pa´Mi,Don Omar,2185,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-03,cr
187,Me Acostumbre (feat. Bad Bunny),Arcangel,2183,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-03,cr
188,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",Jon Z,2170,https://open.spotify.com/track/4COGASZEbAxmH6k5gYMo6G,2018-01-03,cr
189,Sugar,Maroon 5,2163,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5,2018-01-03,cr
190,Despacito - Remix,Luis Fonsi,2162,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-03,cr
191,Say Something,A Great Big World,2160,https://open.spotify.com/track/5TvE3pk05pyFIGdSY9j4DJ,2018-01-03,cr
192,Ay Mi Dios,IAmChino,2159,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-03,cr
193,La Gozadera,Gente De Zona,2147,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,2018-01-03,cr
194,Cake By The Ocean,DNCE,2142,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl,2018-01-03,cr
195,More Than You Know,Axwell /\ Ingrosso,2140,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44,2018-01-03,cr
196,Sé Que Te Duele,Alejandro Fernandez,2121,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg,2018-01-03,cr
197,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,2113,https://open.spotify.com/track/2QbFClFyhMMtiurUjuQlAe,2018-01-03,cr
198,In the Name of Love,Martin Garrix,2112,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2018-01-03,cr
199,Bruk Off Yuh Back,Konshens,2109,https://open.spotify.com/track/30mNHDOw7qD5SF8tBeuPpu,2018-01-03,cr
200,Never Be the Same,Camila Cabello,2106,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2018-01-03,cr
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,22041,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-04,cr
2,Se Preparó,Ozuna,20994,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-04,cr
3,Criminal,Natti Natasha,20145,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-04,cr
4,Sensualidad,Bad Bunny,19004,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-04,cr
5,Quiero Repetir,Ozuna,18657,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-04,cr
6,Échame La Culpa,Luis Fonsi,16089,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-04,cr
7,Corazón,Maluma,15992,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-04,cr
8,Que Va,Alex Sensation,14719,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-04,cr
9,Olha a Explosão,MC Kevinho,14020,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-04,cr
10,Me Rehúso,Danny Ocean,13303,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-04,cr
11,Downtown,Anitta,13268,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-04,cr
12,Mayores,Becky G,13135,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-04,cr
13,Escápate Conmigo,Wisin,11933,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-04,cr
14,Suena El Dembow,Joey Montana,11920,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-04,cr
15,rockstar,Post Malone,11293,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-04,cr
16,Robarte un Beso,Carlos Vives,11197,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-04,cr
17,El Farsante,Ozuna,11146,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-04,cr
18,New Rules,Dua Lipa,10909,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-04,cr
19,Shape of You,Ed Sheeran,10572,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-04,cr
20,Bella y Sensual,Romeo Santos,10516,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-04,cr
21,Havana,Camila Cabello,10246,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-04,cr
22,Una Lady Como Tú,Manuel Turizo,10167,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-04,cr
23,Perro Fiel,Shakira,10131,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-04,cr
24,Perfect,Ed Sheeran,10000,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-04,cr
25,Báilame - Remix,Nacho,9890,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-04,cr
26,SUTRA,Sebastian Yatra,9806,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-04,cr
27,Mi Gente,J Balvin,9793,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-04,cr
28,Síguelo Bailando,Ozuna,9772,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-04,cr
29,Tú Foto,Ozuna,9738,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-04,cr
30,Vuelve,Daddy Yankee,9656,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-04,cr
31,Ahora Dice,Chris Jeday,9515,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-04,cr
32,Bonita,J Balvin,9349,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-04,cr
33,3 A.M.,Jesse & Joy,9300,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-04,cr
34,La Modelo,Ozuna,8602,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-04,cr
35,Explícale,Yandel,8522,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-04,cr
36,Too Good At Goodbyes,Sam Smith,8415,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-04,cr
37,Felices los 4,Maluma,7878,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-04,cr
38,What Lovers Do (feat. SZA),Maroon 5,7545,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-04,cr
39,Loco Enamorado,Abraham Mateo,7480,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-04,cr
40,Havana - Remix,Camila Cabello,7333,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-04,cr
41,Bum Bum Tam Tam,MC Fioti,6679,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-04,cr
42,Gucci Gang,Lil Pump,6640,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-04,cr
43,Wolves,Selena Gomez,6546,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-04,cr
44,Mamita,CNCO,6400,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-04,cr
45,Si Tú La Ves,Nicky Jam,6262,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-04,cr
46,Hey DJ,CNCO,6180,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-04,cr
47,Otra Vez (feat. J Balvin),Zion & Lennox,6142,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-04,cr
48,La Rompe Corazones,Daddy Yankee,5958,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-04,cr
49,Chambea,Bad Bunny,5536,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-04,cr
50,Despacito (Featuring Daddy Yankee),Luis Fonsi,5389,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-04,cr
51,Dembow,Danny Ocean,5233,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-04,cr
52,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,5086,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-04,cr
53,Ahora Me Llama,Karol G,5039,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-04,cr
54,Thinking Out Loud,Ed Sheeran,4881,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-04,cr
55,Déjate Llevar,Juan Magán,4757,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-04,cr
56,Dusk Till Dawn - Radio Edit,ZAYN,4734,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-04,cr
57,That's What I Like,Bruno Mars,4675,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-04,cr
58,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,4561,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-04,cr
