Position,Track Name,Artist,Streams,URL,Date,Region
11,Mayores,Becky G,7195,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-06,do
12,Échame La Culpa,Luis Fonsi,6970,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-06,do
13,Síguelo Bailando,Ozuna,6409,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-06,do
14,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,6065,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-06,do
15,El Farsante,Ozuna,5867,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-06,do
16,Báilame - Remix,Nacho,5858,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-06,do
17,Explícale,Yandel,5686,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-06,do
18,Que Va,Alex Sensation,5612,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-06,do
19,Escápate Conmigo,Wisin,5466,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-06,do
20,Marianela,Lirico En La Casa,5326,https://open.spotify.com/track/5AaHjij4q5xMPhOYoanpMP,2018-01-06,do
21,Suave,El Alfa,5209,https://open.spotify.com/track/6NtlO37F4rjD1Z11jnV1rJ,2018-01-06,do
22,Me Rehúso,Danny Ocean,5124,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-06,do
23,Ahora Dice,Chris Jeday,5043,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-06,do
24,El Final Remix,Goldy Boy,5017,https://open.spotify.com/track/1U5vNXDtpgrXwhBmyLRbuV,2018-01-06,do
25,Bella y Sensual,Romeo Santos,4921,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-06,do
26,Solo,Amenazzy,4838,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-06,do
27,rockstar,Post Malone,4803,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-06,do
28,Tú Foto,Ozuna,4562,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-06,do
29,Finesse (Remix) [feat. Cardi B],Bruno Mars,4405,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-06,do
30,Robarte un Beso,Carlos Vives,4364,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-06,do
31,Perro Fiel,Shakira,4336,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-06,do
32,Como Antes,Yandel,4162,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-06,do
33,GPS,Maluma,4126,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-06,do
34,Bonita,J Balvin,4109,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-06,do
35,"Banda De Camión (Remix) [feat. Farruko, De La Ghetto, Bryant Myers, Zion, Noriel & Villano Sam]",El Alfa,4087,https://open.spotify.com/track/7jpUBLaFhqzu6Wy4Ud3v93,2018-01-06,do
36,El Motorcito,Lirico En La Casa,4047,https://open.spotify.com/track/7GbaRVvQssD6xGizMFJxaY,2018-01-06,do
37,Mi Gente,J Balvin,4037,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-06,do
38,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,3988,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-06,do
39,Tacos Altos,Farruko,3877,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-06,do
40,Pin Pon,Liro Shaq,3780,https://open.spotify.com/track/2zqKBVUZ4qdIchFwNLOWo8,2018-01-06,do
41,Havana,Camila Cabello,3685,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-06,do
42,Bebe (feat. Anuel AA),Ozuna,3655,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-06,do
43,Felices los 4,Maluma,3629,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-06,do
44,Krippy Kush,Farruko,3511,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-06,do
45,Havana - Remix,Camila Cabello,3506,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-06,do
46,Bum Bum Tam Tam,MC Fioti,3503,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-06,do
47,Sobredosis,Romeo Santos,3503,https://open.spotify.com/track/1WbXIpiGBJkCiv3hn40iPB,2018-01-06,do
48,Imitadora,Romeo Santos,3501,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-06,do
49,New Rules,Dua Lipa,3381,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-06,do
50,Vitamina,Maluma,3268,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-06,do
51,Ahora Me Llama,Karol G,2898,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-06,do
52,Una Lady Como Tú,Manuel Turizo,2880,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-06,do
53,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,2864,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-06,do
54,Dale Vieja Dale,Toño Rosario,2722,https://open.spotify.com/track/734vYzX6YKgSDHzXuLQJmg,2018-01-06,do
55,Too Good At Goodbyes,Sam Smith,2618,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-06,do
56,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,2576,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-06,do
57,Ojalá (feat. Darell),De La Ghetto,2569,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-06,do
58,Suena El Dembow,Joey Montana,2563,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-06,do
59,El Granjero,Arcangel,2473,https://open.spotify.com/track/7k3SjypJ8lF9WWu8Op0We0,2018-01-06,do
60,Perfect,Ed Sheeran,2432,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-06,do
61,Gucci Gang,Lil Pump,2422,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-06,do
62,La Formula (feat. Chris Jeday),De La Ghetto,2382,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-06,do
63,Escápate Conmigo - Remix,Wisin,2333,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-06,do
64,Shape of You,Ed Sheeran,2328,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-06,do
65,Wolves,Selena Gomez,2311,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-06,do
66,"Tu No Metes Cabra Remix (feat. Daddy Yankee, Anuel AA & Cosculluela)",Bad Bunny,2268,https://open.spotify.com/track/0QQNA8bZqefrGfsShzlZkb,2018-01-06,do
67,Si Tú La Ves,Nicky Jam,2258,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-06,do
68,Bartier Cardi (feat. 21 Savage),Cardi B,2212,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT,2018-01-06,do
69,SUTRA,Sebastian Yatra,2114,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-06,do
70,Me Mata,Bad Bunny,2109,https://open.spotify.com/track/2wgDAPgBhFA7pnIbm0YOhP,2018-01-06,do
71,Me Subo Arriba,La Insuperable,2087,https://open.spotify.com/track/0rmJCeOoTH673NPxw4CiqM,2018-01-06,do
72,No Te Hagas,Jory Boy,2074,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-06,do
73,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2063,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-06,do
74,3 A.M.,Jesse & Joy,2053,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-06,do
75,Otra Vez (feat. J Balvin),Zion & Lennox,2046,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-06,do
76,Un Ratito Mas,Bryant Myers,2027,https://open.spotify.com/track/21lnmphofXWWeSSx0PEMjc,2018-01-06,do
77,Una Flor,Ozuna,1984,https://open.spotify.com/track/1N9VY22tQUnD84bNWUsyKe,2018-01-06,do
78,Dile Que Tu Me Quieres,Ozuna,1968,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-06,do
79,Dime Si Vas a Volver,Bad Bunny,1963,https://open.spotify.com/track/5nT1PxclTOlAggzM3Q4Nkr,2018-01-06,do
80,Netflixxx,Brytiago,1957,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-06,do
81,No Limit,G-Eazy,1922,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,2018-01-06,do
82,Knock Out,Noriel,1910,https://open.spotify.com/track/6YRH8zh2KMbltmbSf4Qe1d,2018-01-06,do
83,Diabla - Official Remix,Farruko,1907,https://open.spotify.com/track/2OxUtaKYeahAGNaBiahXtR,2018-01-06,do
84,La Rompe Corazones,Daddy Yankee,1902,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-06,do
85,Loco Enamorado,Abraham Mateo,1852,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-06,do
86,#Natural,Paty Cantú,1842,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-06,do
87,What Lovers Do (feat. SZA),Maroon 5,1807,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-06,do
88,Mamita,CNCO,1803,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-06,do
89,Unforgettable,French Montana,1734,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-06,do
90,Hey DJ,CNCO,1732,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-06,do
91,Soy Peor,Bad Bunny,1677,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-06,do
92,Limonada Coco,Musicologo The Libro,1674,https://open.spotify.com/track/3P7aYcM8B6zviBOBWCVcL0,2018-01-06,do
93,Si Tu Lo Dejas,Rvssian,1656,https://open.spotify.com/track/2naJy8SKJ27gj6ZhRPDKaz,2018-01-06,do
94,Todo Comienza en la Disco,Wisin,1647,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-06,do
95,Dembow,Danny Ocean,1639,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-06,do
96,Bonita - Remix,J Balvin,1630,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-06,do
97,Tu No Metes Cabra,Bad Bunny,1593,https://open.spotify.com/track/10nQ3Pj0o1XotcikgJPVKD,2018-01-06,do
98,Despacito (Featuring Daddy Yankee),Luis Fonsi,1593,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-06,do
99,Dusk Till Dawn - Radio Edit,ZAYN,1586,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-06,do
100,rockstar - Remix,Post Malone,1570,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-06,do
101,Bodak Yellow,Cardi B,1538,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2018-01-06,do
102,Pa Ti,Bad Bunny,1537,https://open.spotify.com/track/17nOaHsTn06jxuU9NpHuFU,2018-01-06,do
103,Filthy,Justin Timberlake,1475,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL,2018-01-06,do
104,Solo - Remix,Lary Over,1474,https://open.spotify.com/track/3l7mBXrUfRwa4VO8nHLAgJ,2018-01-06,do
105,Si Tu Novio Te Deja Sola,J Balvin,1452,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-06,do
106,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,1449,https://open.spotify.com/track/6NSMQFKgjpQb0KkjMDYIK0,2018-01-06,do
107,Egoísta,Ozuna,1433,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-06,do
108,La Última Vez,Anuel Aa,1429,https://open.spotify.com/track/4J1e3hbf0e5YUZjkxyJWD3,2018-01-06,do
109,Me Vas a Extrañar,Yiyo Sarante,1429,https://open.spotify.com/track/3bBgqFMlOqEIByHGxHMeBI,2018-01-06,do
110,That's What I Like,Bruno Mars,1428,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-06,do
111,Esperándote,Manuel Turizo,1427,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-06,do
112,Déjate Llevar,Juan Magán,1426,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-06,do
113,River (feat. Ed Sheeran),Eminem,1409,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-06,do
114,Que Hable el Dinero,Toxic Crow,1408,https://open.spotify.com/track/52jCzj6ty2MgYg9Hcu3Olu,2018-01-06,do
115,Besame,Valentino,1400,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-06,do
116,Me Acostumbre (feat. Bad Bunny),Arcangel,1394,https://open.spotify.com/track/2FIm6YsSGL5acOqSuJDh5s,2018-01-06,do
117,"Amor, Amor, Amor",Jennifer Lopez,1388,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-06,do
118,Favorito de los Capo (Remix),Flow Mafia,1374,https://open.spotify.com/track/13DJ7BruwToSrQeQyUQgIT,2018-01-06,do
119,Quiero Llevarte,Salim,1366,https://open.spotify.com/track/5wBZilXxSdlPIemNUUhnQt,2018-01-06,do
120,El Amante,Nicky Jam,1355,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-06,do
121,Amigos y Enemigos - Remix,Noriel,1349,https://open.spotify.com/track/2sA4woGW5KgEgGXXxOKPAZ,2018-01-06,do
122,Mi Mala,Mau y Ricky,1348,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-06,do
123,Me Llamas (feat. Maluma) - Remix,Piso 21,1342,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-06,do
124,Rojo,Arcangel,1342,https://open.spotify.com/track/44Q6TH0PAoMegznpKTF0f2,2018-01-06,do
125,Attention,Charlie Puth,1337,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-06,do
126,Caile (feat. Zion & De La Ghetto),Revol,1319,https://open.spotify.com/track/626rYyBfeAeleh1F5t4B70,2018-01-06,do
127,Him & I (with Halsey),G-Eazy,1313,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-06,do
128,Bella,Wolfine,1305,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-06,do
129,Ahora Me Llama - Remix,Karol G,1301,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-06,do
130,Chantaje,Shakira,1300,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-06,do
131,Vacaciones,Wisin,1298,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-06,do
132,Sigo Extrañándote,J Balvin,1288,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-06,do
133,Siga Boyando - No Tamo en Gente,El Alfa,1287,https://open.spotify.com/track/7MmFtBKm5QIzBhAC3d31jv,2018-01-06,do
134,Besándote,Piso 21,1281,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-06,do
135,Party de Popis,Lo Blanquito,1281,https://open.spotify.com/track/69gzO5FuOgJVyTEwLV98T9,2018-01-06,do
136,Te Quiero Pa´Mi,Don Omar,1279,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-06,do
137,Ayer,El Nene La amenaza,1278,https://open.spotify.com/track/1cnkBW0kaDEFnKHOdJTOoh,2018-01-06,do
138,El Amante - Remix,Nicky Jam,1271,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-06,do
139,Thunder,Imagine Dragons,1267,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-06,do
140,Desperte Sin Ti (Remix),Noriel,1253,https://open.spotify.com/track/4QYQgJhBryglC2hEpVGrZU,2018-01-06,do
141,Silence,Marshmello,1252,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-06,do
142,Noches de Aventura,Ozuna,1251,https://open.spotify.com/track/4iDaYVSL0zwFLacCt0F7h9,2018-01-06,do
143,Reggaetón Lento (Bailemos),CNCO,1246,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-06,do
144,Lean,El Nene La amenaza,1232,https://open.spotify.com/track/3NWdNMJXQm2u1X4BFge4Ag,2018-01-06,do
145,MotorSport,Migos,1220,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q,2018-01-06,do
146,Something Just Like This,The Chainsmokers,1218,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-06,do
147,No vaya a ser,Pablo Alborán,1215,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-06,do
148,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1215,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-06,do
149,Prima Tecata,Riccie Oriach,1212,https://open.spotify.com/track/1iNd1ZK5BDamlhOF25fPbX,2018-01-06,do
150,How Long,Charlie Puth,1206,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-06,do
151,XO TOUR Llif3,Lil Uzi Vert,1199,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-06,do
152,One Dance,Drake,1189,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-06,do
153,Congratulations,Post Malone,1188,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-06,do
154,El Desorden,Ozuna,1175,https://open.spotify.com/track/0JOUrhZGMCx3lk9VosAQWl,2018-01-06,do
155,Bebé,Ozuna,1167,https://open.spotify.com/track/0ulsRBiciReng91DhfVT9D,2018-01-06,do
156,Solo a Solas (feat. Maluma),Cosculluela,1165,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-06,do
157,El Intruso,Zacarias Ferreira,1162,https://open.spotify.com/track/0gSBSVrek88L0xnSUQwlst,2018-01-06,do
158,Dominican Playero 40,RMT,1157,https://open.spotify.com/track/7ABFA1oWDw1W4BHHTrRCsF,2018-01-06,do
159,Andas En Mi Cabeza,Chino & Nacho,1150,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-06,do
160,Me Ama Me Odia,Ozuna,1148,https://open.spotify.com/track/6041gM9Th1ViQcnzkIxnuv,2018-01-06,do
161,Una Lady Como Tú - Remix,Manuel Turizo,1141,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-06,do
162,Scooby Doo Pa Pa,Dj Kass,1139,https://open.spotify.com/track/1xndOD8CreR5ctkOv5G1LN,2018-01-06,do
163,Tu Maldita Madre (Tiradera a El Lápiz Conciente),Shelow Shaq,1132,https://open.spotify.com/track/7214sQpmw7nAgTfE4D3vQt,2018-01-06,do
164,Thinking Out Loud,Ed Sheeran,1123,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-06,do
165,Blockia,Bad Bunny,1117,https://open.spotify.com/track/3uPLiBTUgz7wrGJ2mw1rzM,2018-01-06,do
166,Carmesí,Vicente Garcia,1104,https://open.spotify.com/track/3fk5fBFB27GbWGATdBpOgr,2018-01-06,do
167,HUMBLE.,Kendrick Lamar,1094,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-06,do
168,23,Maluma,1093,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-06,do
169,Sorry Not Sorry,Demi Lovato,1090,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-06,do
170,There's Nothing Holdin' Me Back,Shawn Mendes,1072,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-06,do
171,Me Llamas,Arcangel,1072,https://open.spotify.com/track/3LgtCt7CVhMvNSMGoQD9i1,2018-01-06,do
172,La Pegajosa - Mami No Te Ponga Celosa,El Alfa,1070,https://open.spotify.com/track/1Kf67n7vPwlk6cGoHLmtoD,2018-01-06,do
173,Privado,Rvssian,1048,https://open.spotify.com/track/11zRKpjEZwmcBBBGzB4pMn,2018-01-06,do
174,24K Magic,Bruno Mars,1046,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-06,do
175,La Bicicleta,Carlos Vives,1042,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-06,do
176,Llevo La Vainita,Don Miguelo,1037,https://open.spotify.com/track/1r7AXKQ0MQt3n65UYQ4XVF,2018-01-06,do
177,Let You Down,NF,1033,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-06,do
178,Me Va Extrañar,Yiyo Sarante,1029,https://open.spotify.com/track/1fFFfScICtJAKawW7nhZ6d,2018-01-06,do
179,Friends (with BloodPop®),Justin Bieber,1028,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-06,do
180,Krippy Kush - Remix,Farruko,1027,https://open.spotify.com/track/038kavjqUaGIYZL5lYocvX,2018-01-06,do
181,Me Llueven,Mark B.,1022,https://open.spotify.com/track/2Iv7PCElmi1dZfzHWzMczA,2018-01-06,do
182,I Fall Apart,Post Malone,1017,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-01-06,do
183,Borro Cassette,Maluma,1015,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-06,do
184,Tembeleke (feat. Crazy Desing),Liro Shaq el Sofoke,1013,https://open.spotify.com/track/1SeWEXrrqObbQH9vKMrWsb,2018-01-06,do
1,La Modelo,Ozuna,10711,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-07,do
2,Sensualidad,Bad Bunny,10537,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-07,do
3,Criminal,Natti Natasha,8886,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-07,do
4,Quiero Repetir,Ozuna,7876,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-07,do
5,Chambea,Bad Bunny,7699,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-07,do
6,Se Preparó,Ozuna,7574,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-07,do
7,Vuelve,Daddy Yankee,7319,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-07,do
8,Limonada Coco - Remix,Musicologo The Libro,7233,https://open.spotify.com/track/1itehVOMz2qYoxf4kKksfd,2018-01-07,do
9,Corazón,Maluma,7091,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-07,do
10,Downtown,Anitta,6536,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-07,do
11,Mayores,Becky G,6334,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-07,do
12,Échame La Culpa,Luis Fonsi,6032,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-07,do
13,Síguelo Bailando,Ozuna,5672,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-07,do
14,El Farsante,Ozuna,5260,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-07,do
15,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,5259,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-07,do
16,Marianela,Lirico En La Casa,5166,https://open.spotify.com/track/5AaHjij4q5xMPhOYoanpMP,2018-01-07,do
17,Báilame - Remix,Nacho,5162,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-07,do
18,Que Va,Alex Sensation,5000,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-07,do
19,Explícale,Yandel,4981,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-07,do
20,Suave,El Alfa,4862,https://open.spotify.com/track/6NtlO37F4rjD1Z11jnV1rJ,2018-01-07,do
21,Solo,Amenazzy,4717,https://open.spotify.com/track/6zkgZ1pA4xHLMLgPXaF0Rk,2018-01-07,do
22,Escápate Conmigo,Wisin,4681,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-07,do
23,Finesse (Remix) [feat. Cardi B],Bruno Mars,4603,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-07,do
24,El Final Remix,Goldy Boy,4550,https://open.spotify.com/track/1U5vNXDtpgrXwhBmyLRbuV,2018-01-07,do
25,Ahora Dice,Chris Jeday,4535,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-07,do
26,Bella y Sensual,Romeo Santos,4453,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-07,do
27,Me Rehúso,Danny Ocean,4441,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-07,do
28,rockstar,Post Malone,4395,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-07,do
29,Tú Foto,Ozuna,3978,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-07,do
30,Robarte un Beso,Carlos Vives,3859,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-07,do
31,"Banda De Camión (Remix) [feat. Farruko, De La Ghetto, Bryant Myers, Zion, Noriel & Villano Sam]",El Alfa,3855,https://open.spotify.com/track/7jpUBLaFhqzu6Wy4Ud3v93,2018-01-07,do
32,Tacos Altos,Farruko,3822,https://open.spotify.com/track/66pK7thQ0yw1xlqw8AQSlw,2018-01-07,do
33,Perro Fiel,Shakira,3770,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-07,do
34,GPS,Maluma,3745,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-07,do
35,El Motorcito,Lirico En La Casa,3714,https://open.spotify.com/track/7GbaRVvQssD6xGizMFJxaY,2018-01-07,do
36,Como Antes,Yandel,3688,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-07,do
37,Mi Gente,J Balvin,3579,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-07,do
38,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,3574,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-07,do
39,Bonita,J Balvin,3507,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-07,do
40,Havana,Camila Cabello,3463,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-07,do
