Position,Track Name,Artist,Streams,URL,Date,Region
33,Havana,Camila Cabello,136553,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-03,mx
34,Bella y Sensual,Romeo Santos,135227,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-03,mx
35,Havana - Remix,Camila Cabello,134690,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-03,mx
36,Ahora Dice,Chris Jeday,132112,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-03,mx
37,Gucci Gang,Lil Pump,130810,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-03,mx
38,Tú Foto,Ozuna,127687,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-03,mx
39,Besos En Guerra,Morat,127212,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-03,mx
40,Perfect,Ed Sheeran,126949,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-03,mx
41,El Farsante,Ozuna,125860,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-03,mx
42,Probablemente,Christian Nodal,122776,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,2018-01-03,mx
43,Thunder,Imagine Dragons,120780,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-03,mx
44,Amigos No por Favor (Primera Fila) - En Vivo,Yuridia,119422,https://open.spotify.com/track/2hyAEExgoEfxrVJKUJTqZV,2018-01-03,mx
45,Too Good At Goodbyes,Sam Smith,111841,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-03,mx
46,Explícale,Yandel,109691,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-03,mx
47,Esperándote,Manuel Turizo,105247,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-03,mx
48,100 Años,Ha*Ash,101043,https://open.spotify.com/track/4gJzpOMYyOpVnbDXlT5aWL,2018-01-03,mx
49,Dusk Till Dawn - Radio Edit,ZAYN,100489,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-03,mx
50,La Rompe Corazones,Daddy Yankee,99650,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-03,mx
51,Hey DJ,CNCO,97706,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-03,mx
52,Bum Bum Tam Tam,MC Fioti,96624,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-03,mx
53,#Natural,Paty Cantú,96527,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-03,mx
54,Como Antes,Yandel,89002,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-03,mx
55,This Is Me,Keala Settle,88798,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-01-03,mx
56,Adiós Amor,Christian Nodal,88367,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2018-01-03,mx
57,Despacito (Featuring Daddy Yankee),Luis Fonsi,86419,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-03,mx
58,Otra Vez (feat. J Balvin),Zion & Lennox,85069,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-03,mx
59,Quiero Repetir,Ozuna,82243,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-03,mx
60,Chambea,Bad Bunny,79795,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-03,mx
61,How Long,Charlie Puth,78106,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-03,mx
62,Traicionera,Sebastian Yatra,77956,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-03,mx
63,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,77421,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-03,mx
64,Krippy Kush,Farruko,76796,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-03,mx
65,River (feat. Ed Sheeran),Eminem,76332,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-03,mx
66,Me Llamas (feat. Maluma) - Remix,Piso 21,74856,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-03,mx
67,Amárrame,Mon Laferte,72977,https://open.spotify.com/track/0u13src3QcditRU5VPduML,2018-01-03,mx
68,Tuesday,Burak Yeter,72938,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2018-01-03,mx
69,Todavía,Matisse,72386,https://open.spotify.com/track/6HOXOKhUxRvrGUM7aDeF0Q,2018-01-03,mx
70,Regálame,Mario Bautista,71579,https://open.spotify.com/track/1tRcQ6izhfz2UBo3Nti8gx,2018-01-03,mx
71,Síguelo Bailando,Ozuna,71048,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-03,mx
72,Rewrite The Stars,Zac Efron,70783,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-01-03,mx
73,Lonely Together (feat. Rita Ora),Avicii,70431,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2018-01-03,mx
74,No vaya a ser,Pablo Alborán,70195,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-03,mx
75,Loco Enamorado,Abraham Mateo,70016,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-03,mx
76,That's What I Like,Bruno Mars,69495,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-03,mx
77,Si Tú La Ves,Nicky Jam,69041,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-03,mx
78,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,68370,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-03,mx
79,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,68270,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2018-01-03,mx
80,Besame,Valentino,67779,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-03,mx
81,Vente Pa' Ca,Ricky Martin,66425,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-03,mx
82,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,66296,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-03,mx
83,The Greatest Show,Hugh Jackman,66090,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-01-03,mx
84,Stargazing,Kygo,65865,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-03,mx
85,La Formula (feat. Chris Jeday),De La Ghetto,65484,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-03,mx
86,Brillas,León Larregui,65285,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI,2018-01-03,mx
87,Para Qué Lastimarme,Gerardo Ortiz,65162,https://open.spotify.com/track/6c5ghmeB5B3eUwO9Gr4Dgx,2018-01-03,mx
88,Believer,Imagine Dragons,65156,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-03,mx
89,Mi Mala,Mau y Ricky,64904,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-03,mx
90,Sé Que Te Duele,Alejandro Fernandez,64674,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg,2018-01-03,mx
91,Closer,The Chainsmokers,64305,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-03,mx
92,Sigo Extrañándote,J Balvin,64285,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-03,mx
93,rockstar - Remix,Post Malone,64213,https://open.spotify.com/track/4fy6HNnu1XXq2j1Y56EP2H,2018-01-03,mx
94,Tu Falta De Querer,Mon Laferte,63612,https://open.spotify.com/track/4skuEIloXWuxxgekKupkEH,2018-01-03,mx
95,Locos,León Larregui,63242,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q,2018-01-03,mx
96,Something Just Like This,The Chainsmokers,63227,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-03,mx
97,Llamarada,Luis Miguel,62903,https://open.spotify.com/track/6JEgMLyMEqFTaoQyMg4vhQ,2018-01-03,mx
98,I Miss You (feat. Julia Michaels),Clean Bandit,62570,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-03,mx
99,Ahora Me Llama - Remix,Karol G,61611,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-03,mx
100,Bonita - Remix,J Balvin,61355,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-03,mx
101,Feels,Calvin Harris,61353,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-03,mx
102,Never Enough,Loren Allred,60983,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-01-03,mx
103,Sign of the Times,Harry Styles,60901,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2018-01-03,mx
104,Friends (with BloodPop®),Justin Bieber,60518,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-03,mx
105,Mamita,CNCO,60313,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-03,mx
106,El Amante,Nicky Jam,60043,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-03,mx
107,Chantaje,Shakira,59449,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-03,mx
108,Congratulations,Post Malone,59089,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2018-01-03,mx
109,Loco Enamorado,Remmy Valenzuela,58976,https://open.spotify.com/track/1JmHWmgrE2YbkyX8PTd0Ko,2018-01-03,mx
110,Look What You Made Me Do,Taylor Swift,58611,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc,2018-01-03,mx
111,Attention,Charlie Puth,58280,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-03,mx
112,Reggaetón Lento (Bailemos),CNCO,58133,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-03,mx
113,Ay Mi Dios,IAmChino,58128,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-03,mx
114,Culpable Tu,Alta Consigna,58073,https://open.spotify.com/track/4eOUnn9bKgUVx6fsbFhuZO,2018-01-03,mx
115,There's Nothing Holdin' Me Back,Shawn Mendes,57662,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-03,mx
116,A Different Way (with Lauv),DJ Snake,57628,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2018-01-03,mx
117,Borro Cassette,Maluma,57578,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-03,mx
118,En Definitiva,Alfredo Olivas,57492,https://open.spotify.com/track/4muWZq9U4nQ9GP6LQglgWs,2018-01-03,mx
119,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,57243,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-01-03,mx
120,Recuérdame,Carlos Rivera,56947,https://open.spotify.com/track/7iSVfyBiVaeD7I7J97AcTA,2018-01-03,mx
121,Soy Peor,Bad Bunny,56373,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-03,mx
122,Saturno,Pablo Alborán,56049,https://open.spotify.com/track/7en0831Kv3C7qDh1kXhM9U,2018-01-03,mx
123,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,55841,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-03,mx
124,Cómo Te Atreves,Morat,55414,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og,2018-01-03,mx
125,Me Enamoré,Shakira,55151,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-03,mx
126,Mi Buen Amor,Mon Laferte,54756,https://open.spotify.com/track/28UP90XhjCovLtieduYr9P,2018-01-03,mx
127,Ahora Me Llama,Karol G,54296,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-03,mx
128,A Million Dreams,Ziv Zaifman,53831,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-01-03,mx
129,Thinking Out Loud,Ed Sheeran,52869,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-03,mx
130,Besándote,Piso 21,51972,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-03,mx
131,Ahora Te Puedes Marchar,Luis Miguel,51868,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,2018-01-03,mx
132,Tengo Que Colgar,Banda Sinaloense MS de Sergio Lizárraga,51439,https://open.spotify.com/track/2yGNkkwU2iT0doFxkxhcXH,2018-01-03,mx
133,23,Maluma,51121,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-03,mx
134,Dile Que Tu Me Quieres,Ozuna,51004,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-03,mx
135,I Feel It Coming,The Weeknd,50896,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-03,mx
136,La flaca,Jarabe De Palo,50823,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-01-03,mx
137,Si Tu Novio Te Deja Sola,J Balvin,50745,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-03,mx
138,Despacito - Remix,Luis Fonsi,50361,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-03,mx
139,Silence,Marshmello,50285,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-03,mx
140,La Bicicleta,Carlos Vives,49936,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-03,mx
141,Scared to Be Lonely,Martin Garrix,49743,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2018-01-03,mx
142,Todo Comienza en la Disco,Wisin,49697,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-03,mx
143,Vitamina,Maluma,49533,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-03,mx
144,El Paciente,Alfredo Olivas,49436,https://open.spotify.com/track/3w2G5Gw8OrgIS3GVC84JqF,2018-01-03,mx
145,One Dance,Drake,48995,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-03,mx
146,The Other Side,Hugh Jackman,48619,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr,2018-01-03,mx
147,Let You Down,NF,47822,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-03,mx
148,"Amor, Amor, Amor",Jennifer Lopez,47767,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-03,mx
149,La Modelo,Ozuna,47667,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-03,mx
150,Que Lo Nuestro Se Quede Nuestro,Carlos Rivera,47456,https://open.spotify.com/track/3rtxFFGZ10e2vYBo7PsPf2,2018-01-03,mx
151,HUMBLE.,Kendrick Lamar,47278,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2018-01-03,mx
152,Me Vas a Extrañar,Banda Sinaloense MS de Sergio Lizárraga,47275,https://open.spotify.com/track/2yS8aYWXEWJ1NlZ7VPDroT,2018-01-03,mx
153,Tienes Que Entender,Alejandro Fernandez,47245,https://open.spotify.com/track/7ee2FbCIkLtNyAXrnXZy5G,2018-01-03,mx
154,Entre Beso Y Beso,La Arrolladora Banda El Limón De Rene Camacho,47191,https://open.spotify.com/track/2oBtPZpsATNnrjybUM8Aid,2018-01-03,mx
155,Caraluna,Bacilos,46841,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-03,mx
156,Me Dediqué a Perderte,Alejandro Fernandez,46280,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr,2018-01-03,mx
157,The Scientist,Coldplay,46265,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-01-03,mx
158,Photograph,Ed Sheeran,46240,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-03,mx
159,Devuelveme a mi chica,Hombres G,46059,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,2018-01-03,mx
160,Leve,Cartel De Santa,45762,https://open.spotify.com/track/48yFrzTcnTCklWL9PRVZJj,2018-01-03,mx
161,Te Regalo,Ulices Chaidez Y Sus Plebes,45730,https://open.spotify.com/track/7c36pInnsI3DzAGDQcTW99,2018-01-03,mx
162,Una Lady Como Tú - Remix,Manuel Turizo,45665,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-03,mx
163,Bohemian Rhapsody - Remastered 2011,Queen,45443,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY,2018-01-03,mx
164,Las Cosas No Se Hacen Así,Banda Sinaloense MS de Sergio Lizárraga,45245,https://open.spotify.com/track/4CAoxv3Sppq7udbStUqk9D,2018-01-03,mx
165,Loca (feat. Cali Y El Dandee),Maite Perroni,44837,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-03,mx
166,Háblame Bajito,Abraham Mateo,44802,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-03,mx
167,Y Cambió Mi Suerte,Virlan Garcia,44696,https://open.spotify.com/track/6KzeSLDKK4DuFUHy3l9vqv,2018-01-03,mx
168,1-800-273-8255,Logic,44506,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2018-01-03,mx
169,Safari,J Balvin,44030,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-03,mx
170,Un Poco Loco,Luis Ángel Gómez Jaramillo,43929,https://open.spotify.com/track/65vseJi4kug0grGTTSmH2u,2018-01-03,mx
171,Destino o Casualidad,Melendi,43809,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA,2018-01-03,mx
172,Faded,Alan Walker,43669,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2018-01-03,mx
173,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,43608,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2018-01-03,mx
174,Vivo Pensando En Ti,Felipe Peláez,43606,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-03,mx
175,La Dosis Perfecta,Panteon Rococo,43499,https://open.spotify.com/track/7qKtcEDbth6kOM5s4uJzw3,2018-01-03,mx
176,Hasta la Raíz,Natalia Lafourcade,43368,https://open.spotify.com/track/3lGMtkONrZdJ8kTCg6KIFf,2018-01-03,mx
177,Solo a Solas (feat. Maluma),Cosculluela,42935,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-03,mx
178,Let Me Love You,DJ Snake,42909,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-03,mx
179,Sorry Not Sorry,Demi Lovato,42799,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-03,mx
180,No Digas Nada,Mario Bautista,42741,https://open.spotify.com/track/1RwoXmQ3RvIdfG8bLeX65g,2018-01-03,mx
181,Persiana Americana,Soda Stereo,42512,https://open.spotify.com/track/7JZP7kQsuFFWOrtAI7uNiW,2018-01-03,mx
182,Stressed Out,Twenty One Pilots,42441,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn,2018-01-03,mx
183,Te Deseo Lo Mejor,Alta Consigna,42241,https://open.spotify.com/track/7ETBp75Sc6ZT6XHVN783aq,2018-01-03,mx
184,Afuera,Caifanes,42195,https://open.spotify.com/track/3pJfnBjO3kjudEchcPEDxS,2018-01-03,mx
185,Feel It Still,Portugal. The Man,41644,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2018-01-03,mx
186,Andas En Mi Cabeza,Chino & Nacho,41547,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-03,mx
187,Bebe (feat. Anuel AA),Ozuna,41508,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-03,mx
188,Tú Sí Sabes Quererme,Natalia Lafourcade,41474,https://open.spotify.com/track/6p3yxt0uJJshAS3CT0znQg,2018-01-03,mx
189,Starboy,The Weeknd,41276,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2018-01-03,mx
190,Come Alive,Hugh Jackman,41046,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g,2018-01-03,mx
191,Vasos Vacíos - Remasterizado 2008,Los Fabulosos Cadillacs,41027,https://open.spotify.com/track/198qSChSMQFuSimdeeY9gK,2018-01-03,mx
192,Eres,Café Tacvba,40933,https://open.spotify.com/track/3sxokptpTvk4rGdU9XeRUV,2018-01-03,mx
193,It Ain't Me (with Selena Gomez),Kygo,40622,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-03,mx
194,Te Regalo,Carla Morrison,40585,https://open.spotify.com/track/2Ye46ZY2LKOQTPXaauQisB,2018-01-03,mx
195,Him & I (with Halsey),G-Eazy,40378,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-03,mx
196,XO TOUR Llif3,Lil Uzi Vert,39923,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2018-01-03,mx
197,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,39857,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-03,mx
198,Solo Con Verte,Banda Sinaloense MS de Sergio Lizárraga,39764,https://open.spotify.com/track/5z4O1H0vFY0Nh4ZMtfgapP,2018-01-03,mx
199,From Now On,Hugh Jackman,39695,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO,2018-01-03,mx
200,Vacaciones,Wisin,39368,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-03,mx
1,Corazón,Maluma,413775,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-04,mx
2,Criminal,Natti Natasha,389205,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-04,mx
3,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,386931,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-04,mx
4,Bella,Wolfine,342140,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-04,mx
5,Sensualidad,Bad Bunny,314160,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-04,mx
6,Se Preparó,Ozuna,305219,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-04,mx
7,Échame La Culpa,Luis Fonsi,297783,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-04,mx
8,Downtown,Anitta,293916,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-04,mx
9,Mayores,Becky G,262130,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-04,mx
10,Perro Fiel,Shakira,253048,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-04,mx
11,Que Va,Alex Sensation,238830,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-04,mx
12,Me Rehúso,Danny Ocean,237378,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-04,mx
13,SUTRA,Sebastian Yatra,232337,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-04,mx
14,Bonita,J Balvin,217198,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-04,mx
15,Robarte un Beso,Carlos Vives,205899,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-04,mx
16,Una Lady Como Tú,Manuel Turizo,196004,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-04,mx
17,Báilame - Remix,Nacho,194674,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-04,mx
18,GPS,Maluma,192406,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-04,mx
19,New Rules,Dua Lipa,188831,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-04,mx
20,Suena El Dembow,Joey Montana,185443,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-04,mx
21,3 A.M.,Jesse & Joy,184048,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-04,mx
22,Escápate Conmigo,Wisin,179016,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-04,mx
23,rockstar,Post Malone,163262,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-04,mx
24,Felices los 4,Maluma,161921,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-04,mx
25,Mi Gente,J Balvin,159291,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-04,mx
26,Wolves,Selena Gomez,154588,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-04,mx
27,Déjate Llevar,Juan Magán,154089,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-04,mx
28,Vuelve,Daddy Yankee,152744,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-04,mx
29,Dembow,Danny Ocean,151372,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-04,mx
30,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,150439,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2018-01-04,mx
31,Havana - Remix,Camila Cabello,143841,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-04,mx
32,Bella y Sensual,Romeo Santos,141467,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-04,mx
33,What Lovers Do (feat. SZA),Maroon 5,138461,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-04,mx
34,Shape of You,Ed Sheeran,137790,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-04,mx
35,Ahora Dice,Chris Jeday,137044,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-04,mx
36,Havana,Camila Cabello,135037,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-04,mx
37,Tú Foto,Ozuna,130831,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-04,mx
38,Perfect,Ed Sheeran,128525,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-04,mx
39,Gucci Gang,Lil Pump,127446,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-04,mx
40,Besos En Guerra,Morat,125412,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-04,mx
41,El Farsante,Ozuna,125381,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-04,mx
42,Probablemente,Christian Nodal,124390,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,2018-01-04,mx
